NaN,0,0,0,0,1.49912194162062e+17
NaN,0,0,0,0,5.03102157588256e+15
NaN,0,0,0,0,9.72416710582489e+16
NaN,0,0,0,0,3.11540010240492e+16
NaN,0,0,0,0,9.46044356193169e+16
NaN,0,0,0,0,828718524294458
NaN,0,0,0,0,2.95183800455729e+17
NaN,0,0,0,0,3.76218951397413e+17
NaN,0,0,0,0,1.07977968216279e+15
NaN,0,0,0,0,6.98854338635273e+16
NaN,0,0,0,0,2.02251562794411e+17
NaN,0,0,0,0,2.00535866426401e+16
NaN,0,0,0,0,4.18231971469222e+17
NaN,0,0,0,0,2.91671779784765e+17
NaN,0,0,0,0,2.63103433404492e+16
NaN,0,0,0,0,6.34583314555812e+16
NaN,0,0,0,0,7.04369113614062e+17
NaN,0,0,0,0,2.31848129156646e+17
NaN,0,0,0,0,2.20807608930066e+17
NaN,0,0,0,0,1.99698516195991e+17
NaN,0,0,0,0,3.11482663051938e+16
NaN,0,0,0,0,3.27471035196276e+16
NaN,0,0,0,0,328556303833031
NaN,0,0,0,0,5.48179495166687e+17
NaN,0,0,0,0,1.7389694340925e+17
