NaN,0,0,0,0,1.33996653800907
NaN,0,0,0,0,1.33997878887205
NaN,0,0,0,0,1.3399673953225
NaN,0,0,0,0,1.33996729177244
NaN,0,0,0,0,1.33998139725238
NaN,0,0,0,0,1.33997910093627
NaN,0,0,0,0,1.33996757764579
NaN,0,0,0,0,1.3399656863799
NaN,0,0,0,0,1.3399778026557
NaN,0,0,0,0,1.33996199877266
NaN,0,0,0,0,1.33997878722915
NaN,0,0,0,0,1.34000432709038
NaN,0,0,0,0,1.33997611681547
NaN,0,0,0,0,1.33999082216928
NaN,0,0,0,0,1.33996614633598
NaN,0,0,0,0,1.33996648943557
NaN,0,0,0,0,1.33997205482726
NaN,0,0,0,0,1.33996735995914
NaN,0,0,0,0,1.33998190885616
NaN,0,0,0,0,1.33996667480203
NaN,0,0,0,0,1.33997180278481
NaN,0,0,0,0,1.34001471944217
NaN,0,0,0,0,1.33998042377695
NaN,0,0,0,0,1.33996715554643
NaN,0,0,0,0,1.33996664239472
NaN,0,0,0,0,1.33996752057133
NaN,0,0,0,0,1.33998537482467
NaN,0,0,0,0,1.33997724792523
NaN,0,0,0,0,1.33997805408478
NaN,0,0,0,0,1.33999737257316
