NaN,0,0,0,0,1.33996530404809
NaN,0,0,0,0,1.33996635408707
NaN,0,0,0,0,1.339964638103
NaN,0,0,0,0,1.33996677272553
NaN,0,0,0,0,1.33996755656853
NaN,0,0,0,0,1.33996737450103
NaN,0,0,0,0,1.33996753825061
NaN,0,0,0,0,1.33999058013475
NaN,0,0,0,0,1.3399670313438
NaN,0,0,0,0,1.33996717106739
NaN,0,0,0,0,1.33996634293607
NaN,0,0,0,0,1.34002272376128
NaN,0,0,0,0,1.33996490473691
NaN,0,0,0,0,1.33996359218943
NaN,0,0,0,0,1.33996728008012
NaN,0,0,0,0,1.33996735142395
NaN,0,0,0,0,1.33996759301693
NaN,0,0,0,0,1.33996666203957
NaN,0,0,0,0,1.33996737977146
NaN,0,0,0,0,1.33996527203994
NaN,0,0,0,0,1.33996723210821
NaN,0,0,0,0,1.33996575540017
NaN,0,0,0,0,1.33996759826784
NaN,0,0,0,0,1.33996737734598
NaN,0,0,0,0,1.33996376491065
NaN,0,0,0,0,1.3399673816654
NaN,0,0,0,0,1.33996678590903
NaN,0,0,0,0,1.33996705759414
NaN,0,0,0,0,1.33996646831492
NaN,0,0,0,0,1.33996697784125
