NaN,0,0,0,0,1.33997468872896
NaN,0,0,0,0,1.33996548459367
NaN,0,0,0,0,1.34001355052735
NaN,0,0,0,0,1.33997463787938
NaN,0,0,0,0,1.3399714621965
NaN,0,0,0,0,1.33997080675881
NaN,0,0,0,0,1.33996715040537
NaN,0,0,0,0,1.33997935399735
NaN,0,0,0,0,1.33997060548759
NaN,0,0,0,0,1.33998367613202
NaN,0,0,0,0,1.33996414411187
NaN,0,0,0,0,1.33997201752459
NaN,0,0,0,0,1.33998629560771
NaN,0,0,0,0,1.33996956344462
NaN,0,0,0,0,1.33996411312984
NaN,0,0,0,0,1.3400024871414
NaN,0,0,0,0,1.3399666928705
NaN,0,0,0,0,1.33999516276443
NaN,0,0,0,0,1.33996905219624
NaN,0,0,0,0,1.33996685212672
NaN,0,0,0,0,1.33996718676961
NaN,0,0,0,0,1.33996737892622
NaN,0,0,0,0,1.339974258251
NaN,0,0,0,0,1.33997481076148
NaN,0,0,0,0,1.33996742777891
NaN,0,0,0,0,1.3399679657234
NaN,0,0,0,0,1.33996610091033
NaN,0,0,0,0,1.33996785305439
NaN,0,0,0,0,1.33996758968845
NaN,0,0,0,0,1.33996910405502
