NaN,0,0,0,0,0,2.42458368189372e+23
NaN,0,0,0,0,0,5.91109556580703e+16
NaN,0,0,0,0,0,4.28451863712091e+15
NaN,0,0,0,0,0,1.30499887984569e+17
NaN,0,0,0,0,0,6.22014361084654e+15
NaN,0,0,0,0,0,1.07844098252485e+16
NaN,0,0,0,0,0,1.05854976212072e+17
NaN,0,0,0,0,0,9.9839201666895e+15
NaN,0,0,0,0,0,1.02089691722515e+15
NaN,0,0,0,0,0,2.29834450252042e+17
NaN,0,0,0,0,0,2.27230200251474e+23
NaN,0,0,0,0,0,1.68032126111939e+16
NaN,0,0,0,0,0,7.23676615272949e+16
NaN,0,0,0,0,0,5.06929665107242e+15
NaN,0,0,0,0,0,1.05434285391652e+18
NaN,0,0,0,0,0,4.07087221574895e+16
NaN,0,0,0,0,0,2.33959379599467e+16
NaN,0,0,0,0,0,2.45706017605493e+23
NaN,0,0,0,0,0,775233998240188
NaN,0,0,0,0,0,4.99878067415694e+16
NaN,0,0,0,0,0,3.04477040359074e+16
NaN,0,0,0,0,0,2.0665326952124e+19
NaN,0,0,0,0,0,1.77956128268863e+15
NaN,0,0,0,0,0,3.6834952165553e+23
NaN,0,0,0,0,0,3.41314972581538e+23
