NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349348983442577
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00364337490735916
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349348956745973
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349350205508174
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00363990186301575
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349481026412
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00363345322615171
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349681482018
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0539504299309771
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349348964452488
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349350606090386
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349136939246
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00363537020419699
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00363283853334741
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00363621216753671
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349078429942
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349350796883783
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349510761687
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00363220068020744
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349261601296
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349622659796
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349625364301
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00363168531546233
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349349957530373
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00364987630149104
