NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.865994238616578
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017145316826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866016014977869
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866015679668634
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866001997485701
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866016523346067
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866006370106376
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866011068026356
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866015529139902
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866017126384699
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866015583103476
