NaN,0,0,0,0,0,0,0,0,0,0,0,0.00352196243975929
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349368366197309
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00350136345776753
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00354608510225622
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349590600597621
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349490385196057
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349395051990164
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349372517165998
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349520437206051
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0035071840684671
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349965998859931
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349494886705458
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349402340703976
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00353533581358096
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349457501837853
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349709254959688
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00349643201789011
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00351085862393242
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00369759775511622
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00351936691265624
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00350500571198511
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00350541659322346
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00365069397821627
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00350064999270543
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00350413846378387
